Date,Open,High,Low,Close,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL
1996-11-19,0.18650658428668976,0.18838090441862565,0.1846322641547539,0.18650658428668976,124432000
1996-11-20,0.18650661145968944,0.190256103169913,0.18650661145968944,0.1874437779188156,103096000
1996-11-21,0.186506566469989,0.18744373270304898,0.18275793907745452,0.18369509279727936,70604800
1996-11-22,0.18369512968933055,0.18931809067726135,0.18369512968933055,0.18931809067726135,103980800
1996-11-25,0.190256103169913,0.191193257115801,0.1874437779188156,0.1874437779188156,78948800
1996-11-26,0.1865066044202124,0.18744377084396632,0.1799464895068859,0.181820809841156,112985600
1996-11-27,0.1808836191245697,0.1846322465171042,0.1808836191245697,0.18369509279727936,89040000
1996-11-29,0.18369507470365368,0.1846322283311706,0.1799464351671181,0.18088360130786896,42291200
1996-12-02,0.18088367224843604,0.18838094174861908,0.1790093517450806,0.18838094174861908,174977600
1996-12-03,0.18931810825691622,0.19119326714727272,0.18744378775356077,0.18838094174861908,275531200
1996-12-04,0.18838093186470362,0.190256103169913,0.18650661145968944,0.1874437779188156,190825600
1996-12-05,0.1874437779188156,0.1893180983238298,0.1874437779188156,0.1874437779188156,142139200
1996-12-06,0.18275799275179153,0.1902561131522144,0.1799465057401389,0.18838094174861908,229387200
1996-12-09,0.1893180983238298,0.190256103169913,0.18603804074336452,0.1874437779188156,158648000
1996-12-10,0.186506566469989,0.18744373270304898,0.18182077284439455,0.18369509279727936,184284800
1996-12-11,0.1780721471776287,0.18182078738314708,0.1780721471776287,0.17994646728038788,163363200
1996-12-12,0.18088360839108747,0.1818207620553024,0.17900928854942322,0.17900928854942322,87001600
1996-12-13,0.1780721889122882,0.17900935543992896,0.174322709441185,0.174322709441185,89096000
1996-12-16,0.17619705143486109,0.17619705143486109,0.16869976835391234,0.16963693499565125,149240000
1996-12-17,0.16776264665849447,0.16869980096817017,0.16682547983557575,0.16869980096817017,157248000
1996-12-18,0.17057410033026446,0.17338557541370392,0.16963694614019845,0.17338557541370392,205072000
1996-12-19,0.17244837487269035,0.174322695262281,0.16682541370391846,0.16682541370391846,136886400
1996-12-20,0.1686997403626574,0.17713502707285297,0.16026445365246178,0.17619702219963074,546436800
1996-12-23,0.17994650945433066,0.18182082999637308,0.174322709441185,0.174322709441185,332304000
1996-12-24,0.17432274211701135,0.17525989630707736,0.17151125452033048,0.17338557541370392,57612800
1996-12-26,0.17432274743562087,0.17432274743562087,0.17151125975316114,0.17244842648506165,84884800
1996-12-27,0.17151125452033048,0.17807222229093372,0.17151125452033048,0.17338557541370392,136998400
1996-12-30,0.17338553336469134,0.17432269984071957,0.16307593882083893,0.16307593882083893,261800000
1996-12-31,0.16026441962146878,0.16120158590870923,0.15557862572497422,0.15651579201221466,383745600
1997-01-02,0.15839015464543138,0.15932732125860127,0.15557867983240214,0.1574530005455017,143113600
1997-01-03,0.15839013146717454,0.16682541808544726,0.1574529775043847,0.16307593882083893,119716800
1997-01-06,0.13214798963824104,0.1375366664522442,0.12933651478797184,0.1340223103761673,1882832000
1997-01-07,0.1358966293140469,0.13683379592721678,0.1312108337879181,0.1312108337879181,976931200
1997-01-08,0.1368337905725618,0.13777179553612,0.13027367459004746,0.13214798271656036,1100131200
1997-01-09,0.13308516144752502,0.13402231559637034,0.1312108406365935,0.13308516144752502,446656000
1997-01-10,0.13214796484109625,0.1368337720632553,0.13214796484109625,0.1368337720632553,353718400
1997-01-13,0.1387089335105618,0.1387089335105618,0.13589660823345184,0.13589660823345184,305748800
1997-01-14,0.13777180275236617,0.13777180275236617,0.13308515626382436,0.1340223103761673,255774400
1997-01-15,0.13495945241661159,0.13495945241661159,0.1283993372855254,0.12933649122714996,433092800
1997-01-16,0.12839927672984938,0.12839927672984938,0.12465063770480836,0.12558779120445251,671305600
1997-01-17,0.12558779120445251,0.12839927672984938,0.12465063770480836,0.12558779120445251,325147200
1997-01-20,0.12652505549894436,0.12839937646739225,0.12558788875809943,0.12699362635612488,291625600
1997-01-21,0.12746217083066275,0.12933649122714996,0.1265250168890382,0.12933649122714996,284827200
1997-01-22,0.1302736590088599,0.13121081296002943,0.1274621721288748,0.12886790931224823,205620800
1997-01-23,0.12933649122714996,0.13027365768201263,0.1283993372855254,0.12933649122714996,172345600
1997-01-24,0.12933647369473747,0.12933647369473747,0.12652499973773956,0.12652499973773956,188283200
1997-01-27,0.12839937353403327,0.12933652774022641,0.1246507316827774,0.1246507316827774,214043200
1997-01-28,0.12746220681459847,0.12746220681459847,0.12371272657615269,0.1246507316827774,210560000
1997-01-29,0.1246507316827774,0.12558788588897055,0.12371272657615269,0.1246507316827774,151704000
1997-01-30,0.12558779120445251,0.12558779120445251,0.12371263330537416,0.12558779120445251,139932800
1997-01-31,0.1246507316827774,0.1246507316827774,0.12371272657615269,0.1246507316827774,199628800
1997-02-03,0.1265250589017932,0.12746221315460063,0.12183841171079762,0.12230699509382248,368110400
1997-02-04,0.12183834271166818,0.12277549643374949,0.1134039091599957,0.1152782291173935,712644800
1997-02-05,0.11434108018875122,0.11715256680701232,0.11434108018875122,0.11434108018875122,394486400
1997-02-06,0.11434105169162809,0.12090116464387082,0.11434105169162809,0.11996401101350784,399504000
1997-02-07,0.12371271109623767,0.12371271109623767,0.11808974902294347,0.11855833232402802,235267200
1997-02-10,0.12090119980298084,0.12090119980298084,0.11715257167816162,0.11715257167816162,185404800
1997-02-11,0.11902686821924446,0.119964034546684,0.11621539426339866,0.11762113124132156,140078400
1997-02-12,0.1180897057056427,0.11902685945080785,0.1162153857020769,0.1180897057056427,176265600
1997-02-13,0.11808972303377484,0.1209011971950531,0.1162154027551769,0.1209011971950531,195832000
1997-02-14,0.12183841171079762,0.12277556596360506,0.1199640906919405,0.12230699509382248,237249600
1997-02-18,0.12465071919977637,0.1340223103761673,0.12183839344916081,0.1340223103761673,368278400
1997-02-19,0.134022303356313,0.134022303356313,0.12839935395029486,0.13214798271656036,241292800
1997-02-20,0.13214803527993965,0.13214803527993965,0.127462238073349,0.127462238073349,124947200
1997-02-21,0.12652500118117158,0.12746215500645003,0.11996403596442685,0.12277550995349884,211086400
1997-02-24,0.12183840565052476,0.12652505260840533,0.12183840565052476,0.1246507316827774,117588800
1997-02-25,0.12746215355232673,0.13027364002256106,0.12652499973773956,0.12652499973773956,138084800
1997-02-26,0.127462220184256,0.12839938700199127,0.12558789906202839,0.12839938700199127,103174400
1997-02-27,0.127462238073349,0.12839940502261396,0.1255879166880638,0.127462238073349,102995200
1997-02-28,0.12652503721486338,0.12652503721486338,0.12183839082717896,0.12183839082717896,121878400
1997-03-03,0.12371268386956867,0.12371268386956867,0.11996404331237279,0.1209011971950531,130457600
1997-03-04,0.12183837567061696,0.1237126961350441,0.11996405520618982,0.1237126961350441,103196800
1997-03-05,0.12465076225204355,0.127462238073349,0.12371275691538307,0.127462238073349,96163200
1997-03-06,0.12746220681459847,0.12746220681459847,0.12371272657615269,0.1246507316827774,116289600
1997-03-07,0.12558785498645486,0.12558785498645486,0.12277552964621125,0.1237126961350441,70616000
1997-03-10,0.1246507316827774,0.12558788588897055,0.1232441432164353,0.1246507316827774,99187200
1997-03-11,0.12465068101737806,0.12465068101737806,0.11996403596442685,0.12277550995349884,98504000
1997-03-12,0.12183839082717896,0.12558787060944804,0.12090122422176361,0.12183839082717896,70996800
1997-03-13,0.12277550995349884,0.12277550995349884,0.12090118978970534,0.12277550995349884,105089600
1997-03-14,0.12277549150055203,0.12558781596702215,0.12183833781612614,0.12418124079704285,230417600
1997-03-17,0.12183837567061696,0.1237126961350441,0.11996405520618982,0.1237126961350441,192752000
1997-03-18,0.12277554491935418,0.12371271152476954,0.12090122422176361,0.12183839082717896,127075200
1997-03-19,0.12277551747365104,0.12277551747365104,0.11902687691645515,0.1209011971950531,208230400
1997-03-20,0.11996405085776067,0.13121081162363718,0.119026884402898,0.12933649122714996,317038400
1997-03-21,0.13121084866585433,0.13121084866585433,0.12277555985671791,0.1246507316827774,136460800
1997-03-24,0.1237126961350441,0.12465070101086058,0.12183837567061696,0.1237126961350441,71220800
1997-03-25,0.12465070101086058,0.12465070101086058,0.12055020032689252,0.1237126961350441,112560000
1997-03-26,0.1227754672924978,0.12652495721732887,0.12183831379285365,0.12558779120445251,106836800
1997-03-27,0.13121079759090362,0.14433187734999398,0.12933647739487122,0.13964608311653137,1138905600
1997-03-31,0.139646097286147,0.14526904593155698,0.12933649051839127,0.1368337720632553,970244800
1997-04-01,0.13214798788784776,0.1335537378076026,0.13027367968798842,0.1312108337879181,220259200
1997-04-02,0.1340222484090549,0.13542799769746153,0.13214792853774737,0.134959414601326,222432000
1997-04-03,0.13870890947206746,0.14339471597250486,0.1368337509877202,0.1415203958749771,548856000
1997-04-04,0.1433947038491513,0.1471433312140417,0.1424575376230024,0.14433185756206512,475249600
1997-04-07,0.1480805505362789,0.14901770458522073,0.1443319093140324,0.14620622992515564,255259200
1997-04-08,0.1471433667047991,0.1471433667047991,0.1396460976534533,0.14339473843574524,193827200
1997-04-09,0.14433189503159063,0.14433189503159063,0.1415204206497365,0.14245757460594177,244988800
1997-04-10,0.14245754966712293,0.14339471597250486,0.13870890947206746,0.1415203958749771,116984000
1997-04-11,0.141520417672363,0.141520417672363,0.1358966056135283,0.1368337720632553,79564800
1997-04-14,0.1377717288996755,0.14152036836606563,0.13495940465660955,0.14058320224285126,112358400
1997-04-15,0.14339472743705306,0.14433188130412525,0.13589659554740352,0.13824033737182617,136046400
1997-04-16,0.13964603952920585,0.14245751268909884,0.13777171991819956,0.13917745649814606,86217600
1997-04-17,0.13683377494202895,0.14339474107538536,0.13589660847258536,0.14245757460594177,219464000
1997-04-18,0.1433947622683997,0.1433947622683997,0.13777180016040802,0.13777180016040802,141444800
1997-04-21,0.13964605892293047,0.13964605892293047,0.134959414601326,0.134959414601326,89152000
1997-04-22,0.13589662349608633,0.1387089490890503,0.13402230286322955,0.1387089490890503,94651200
1997-04-23,0.13777177955600559,0.1387089335105618,0.13589660823345184,0.13589660823345184,54488000
1997-04-24,0.1387089568647091,0.1387089568647091,0.13308515626382436,0.1340223103761673,74939200
1997-04-25,0.13214798788784776,0.13402230860094733,0.13027367968798842,0.1312108337879181,87382400
1997-04-28,0.13308514929305654,0.134022303356313,0.1312108286533039,0.13214798271656036,46771200
1997-04-29,0.13495942304195133,0.13495942304195133,0.131210783064889,0.13261651992797852,51755200
1997-04-30,0.127462238073349,0.1293365594586342,0.1255879166880638,0.127462238073349,257633600
1997-05-01,0.12652508363732876,0.12839940502261396,0.1255879166880638,0.127462238073349,72340800
1997-05-02,0.127462238073349,0.12839940502261396,0.1255879166880638,0.127462238073349,101987200
1997-05-05,0.127462238073349,0.12839940502261396,0.1255879166880638,0.127462238073349,98492800
1997-05-06,0.12746215355232673,0.12839931988015033,0.12558783340991597,0.12652499973773956,83148800
1997-05-07,0.1265250214752877,0.127462175450882,0.12277552964621125,0.1237126961350441,114217600
1997-05-08,0.12465076225204355,0.12839940502261396,0.12371275691538307,0.127462238073349,82936000
1997-05-09,0.12746219197958703,0.13121083339454773,0.12746219197958703,0.12793077528476715,188372800
1997-05-12,0.1293365117078968,0.13214798649121234,0.12746219101460643,0.13167941570281982,164976000
1997-05-13,0.1312108324011872,0.13402230718450275,0.12746219101460643,0.13167941570281982,197019200
1997-05-14,0.13402225679106805,0.13495942304195133,0.131210783064889,0.13261651992797852,135643200
1997-05-15,0.13308516144752502,0.13495948225845655,0.1312108406365935,0.13308516144752502,99008000
1997-05-16,0.13121081162363718,0.13214796556526173,0.12933649122714996,0.12933649122714996,93296000
1997-05-19,0.1312108808439194,0.13214803527993965,0.127462238073349,0.127462238073349,52259200
1997-05-20,0.12746217083066275,0.13074222839620583,0.12558785043417553,0.12933649122714996,84828800
1997-05-21,0.12839931988015033,0.12839931988015033,0.12371267488066565,0.12652499973773956,122248000
1997-05-22,0.12558788588897055,0.12652505260840533,0.12371272657615269,0.1246507316827774,76764800
1997-05-23,0.12465067959532881,0.12746215355232673,0.12465067959532881,0.12652499973773956,67032000
1997-05-27,0.12558785043417553,0.13027365768201263,0.12558785043417553,0.12933649122714996,82084800
1997-05-28,0.13027372640789917,0.1312108808439194,0.127462238073349,0.127462238073349,87539200
1997-05-29,0.12839937353403327,0.12839937353403327,0.1246507316827774,0.1246507316827774,111182400
1997-05-30,0.12371272657615269,0.12746220681459847,0.12277555985671791,0.1246507316827774,177329600
1997-06-02,0.12746220972654732,0.12746220972654732,0.12558788875809943,0.12699362635612488,41585600
1997-06-03,0.12558788204188137,0.12699361956473046,0.12465072786439575,0.12511929869651794,65240000
1997-06-04,0.1246507316827774,0.12558788588897055,0.12371272657615269,0.1246507316827774,80404800
1997-06-05,0.12465072786439575,0.1283993696008208,0.12418130613186806,0.12511929869651794,64612800
1997-06-06,0.12465063770480836,0.12558779120445251,0.12371263330537416,0.12558779120445251,52875200
1997-06-09,0.12511930252925316,0.12699362345488108,0.1246507316827774,0.1246507316827774,74804800
1997-06-10,0.12558787060944804,0.12558787060944804,0.12043265343229605,0.12183839082717896,139048000
1997-06-11,0.12230699509382248,0.1232441493466299,0.12183841171079762,0.12230699509382248,105403200
1997-06-12,0.12277555159814255,0.12277555159814255,0.11996407665543711,0.12043265998363495,78691200
1997-06-13,0.12043265301512608,0.12090122380297054,0.11808974902294347,0.11855833232402802,132070400
1997-06-16,0.11902688213285025,0.11902688213285025,0.11527825392460674,0.11621540784835815,134008000
1997-06-17,0.11668395216236438,0.12371264804334128,0.11621536910010359,0.12254119664430618,142251200
1997-06-18,0.12090122612020729,0.12183839274033843,0.11808975128629448,0.11949548870325089,109648000
1997-06-19,0.1199640257092085,0.1199640257092085,0.11762112257644237,0.1180897057056427,121027200
1997-06-20,0.11762114367654142,0.11808972688980104,0.11621540655000025,0.11668398976325989,110185600
1997-06-23,0.1162153828394748,0.11715254907479128,0.1152782291173935,0.1152782291173935,99545600
1997-06-24,0.11574678591159626,0.11668395203509564,0.11434104923958088,0.11480963230133057,111148800
1997-06-25,0.11480965328792438,0.11527823643532857,0.11246675006413936,0.11340391635894775,198632000
1997-06-26,0.11340393174119996,0.11340393174119996,0.10965444017980655,0.11012302339076996,381987200
1997-06-27,0.11012302339076996,0.11106018981269679,0.10965444017980655,0.11012302339076996,157953600
1997-06-30,0.1105916209358862,0.1105916209358862,0.10496865921522722,0.10684297978878021,171180800
1997-07-01,0.10450007856270796,0.10496865556147615,0.09840853378238552,0.09887711703777313,450676800
1997-07-02,0.09934569317673536,0.10028285342278034,0.09747053429764942,0.09793911129236221,249961600
1997-07-03,0.09840851891958788,0.10403147959527788,0.09747052042009625,0.10262574255466461,186782400
1997-07-07,0.10450006653072061,0.10684296376804259,0.10309432318303247,0.10356290638446808,191475200
1997-07-08,0.10403146959089639,0.10496862961338764,0.10262573268546847,0.10309430956840515,95692800
1997-07-09,0.10356290266727962,0.10403147959527788,0.10215715937004788,0.10262574255466461,142016000
1997-07-10,0.09653337242436978,0.1002828517323418,0.09559621219412223,0.09934569150209427,492508800
1997-07-11,0.10028284767675447,0.11621540933360808,0.09981427070889029,0.11387250572443008,734944000
1997-07-14,0.11434108494300022,0.11715257167816162,0.1115296107210764,0.11715257167816162,411006400
1997-07-15,0.11808975128629448,0.11996407201331646,0.11715259717940364,0.11949548870325089,418353600
1997-07-16,0.11855834076706388,0.12371271990633848,0.1171526032769419,0.12324413657188416,446252800
1997-07-17,0.12746219236171896,0.1358966293140469,0.12324412924184003,0.1312108337879181,746267200
1997-07-18,0.13402221359308775,0.13449079656749593,0.1279306849787068,0.1300392895936966,317564800
1997-07-21,0.13167941146662313,0.13261656552649953,0.11996406599505108,0.12113551795482635,354916800
1997-07-22,0.12277549150055203,0.12511923286819188,0.12230692091495643,0.12418124079704285,231336000
1997-07-23,0.1255878425350671,0.12652500893098476,0.11996404331237279,0.1209011971950531,141288000
1997-07-24,0.12090122380297054,0.12090122380297054,0.11715259493401448,0.11855833232402802,133492800
1997-07-25,0.11902690352417303,0.12418129482747721,0.11808974943199779,0.12183839082717896,217963200
1997-07-28,0.12324413657188416,0.12371271990633848,0.12183839908176217,0.12324413657188416,110510400
1997-07-29,0.12324411289062767,0.12465070101086058,0.12277552964621125,0.1237126961350441,71243200
1997-07-30,0.12699357051829158,0.13261653095127443,0.12558783353835498,0.13027364015579224,374304000
1997-07-31,0.13027367968798842,0.13308515450101766,0.12933651307481853,0.1312108337879181,263816000
1997-08-01,0.1321479481030943,0.14386329054832458,0.1316793774508185,0.14386329054832458,481913600
1997-08-04,0.14386331840390262,0.14854912593984324,0.14386331840390262,0.14808054268360138,611318400
1997-08-05,0.14948627993908803,0.14995486319532986,0.14608949867962456,0.14808054268360138,247128000
1997-08-06,0.189318113807473,0.20806299616460486,0.1874437932491649,0.19728481769561768,4190480000
1997-08-07,0.21556020033614312,0.22165259432661807,0.21274872661022542,0.21884112060070038,3755438400
1997-08-08,0.20853154779398764,0.21274875902541412,0.19587905068633518,0.20103342831134796,1814164800
1997-08-11,0.19728475268351742,0.19822190639722753,0.17619697344933805,0.1841636747121811,1550998400
1997-08-12,0.18041510118895374,0.1818208385331776,0.16401396041731178,0.16541969776153564,1048398400
1997-08-13,0.1668254137078975,0.1790093408840964,0.1532357493677816,0.17713502049446106,1201424000
1997-08-14,0.17713507350528165,0.1818208696250588,0.17010552216855218,0.17244842648506165,434448000
1997-08-15,0.17338554291354424,0.17572844671940704,0.1710426516209205,0.174322709441185,260960000
1997-08-18,0.1747912784921572,0.1780721744326597,0.17057405448716817,0.17713502049446106,217840000
1997-08-19,0.1776035798745786,0.18369512388051945,0.17479126733923986,0.1832265406847,289161600
1997-08-20,0.18322653450146156,0.1883809119418218,0.1813522142946727,0.18463227152824402,324307200
1997-08-21,0.18369510748590626,0.18510084443466662,0.17900931348562638,0.17994646728038788,259280000
1997-08-22,0.17572843243035585,0.17994649482229505,0.1752598492046375,0.17713502049446106,227628800
1997-08-25,0.17713508728349064,0.17760365817264623,0.17197985649632783,0.17291702330112457,138633600
1997-08-26,0.16963690054492345,0.17244837487269035,0.16588825976574217,0.16682541370391846,226206400
1997-08-27,0.1677625810919296,0.1705740554353926,0.16401394029182015,0.1701054722070694,190635200
1997-08-28,0.1658882224827777,0.16869969617867292,0.16495105624198914,0.16495105624198914,95670400
1997-08-29,0.16354452205885306,0.16495109764662919,0.16120161838202085,0.16307593882083893,109670400
1997-09-02,0.16495106143377833,0.16916828462359235,0.16448247829863552,0.16776254773139954,186043200
1997-09-03,0.16776264665849447,0.17432276436595343,0.1672940632470351,0.16869980096817017,284132800
1997-09-04,0.16916838437962953,0.17151127641044028,0.16682547983557575,0.16869980096817017,122539200
1997-09-05,0.16963688668660562,0.17151119440983847,0.16495107983881235,0.16635681688785553,136707200
1997-09-08,0.16682541061274858,0.16682541061274858,0.16073302794420738,0.161201611161232,175156800
1997-09-09,0.1597958362096069,0.1640138975251333,0.15932725310346693,0.16354447603225708,159028800
1997-09-10,0.16307588581317278,0.1733854770059021,0.16260730272747118,0.17197974026203156,274064000
1997-09-11,0.1715111752728351,0.17244834154312072,0.16541964456892114,0.16776254773139954,209876800
1997-09-12,0.16635685181993834,0.1668254351057595,0.16073305154274548,0.16541969776153564,113680000
1997-09-15,0.1640139363370765,0.16588825669193719,0.161201611161232,0.161201611161232,96913600
1997-09-16,0.16541971550505966,0.16600502235327952,0.16307597295073734,0.16448254883289337,134220800
1997-09-17,0.1649510512241784,0.1649510512241784,0.16260730981997712,0.16354447603225708,86766400
1997-09-18,0.16120161288512685,0.16869973277168923,0.16120161288512685,0.1672939956188202,169164800
1997-09-19,0.16635686966398494,0.16635686966398494,0.16307597295073734,0.16448254883289337,94931200
1997-09-22,0.16588830150053396,0.17291700160149565,0.16495113481334375,0.17104268074035645,200368000
1997-09-23,0.16682541808544726,0.16682541808544726,0.16260735558282483,0.16307593882083893,200536000
1997-09-24,0.16260734829906803,0.16307593151609265,0.16026444472718276,0.161201611161232,222432000
1997-09-25,0.15979586928117742,0.16307592667653273,0.15745296577882184,0.1583901196718216,223384000
1997-09-26,0.16120163254314332,0.1644825288579553,0.15839014538131554,0.15979589521884918,208320000
1997-09-29,0.16260737217279053,0.1668254351057595,0.16167021811438784,0.16541969776153564,167238400
1997-09-30,0.1649510234091164,0.16729392603150675,0.16260728240013123,0.16260728240013123,140571200
1997-10-01,0.16260732392672045,0.16307590707351163,0.16026442070600047,0.16143587231636047,130468800
1997-10-02,0.16073306878356264,0.16495113216897653,0.16026448544747948,0.16448254883289337,135408000
1997-10-03,0.16495111311253988,0.16682543372709532,0.16260737082898488,0.16588827967643738,162232000
1997-10-06,0.16635686966398494,0.1668254530000681,0.16260738961465418,0.16448254883289337,93296000
1997-10-07,0.1640138975251333,0.1649510512241784,0.16354447603225708,0.16354447603225708,109289600
1997-10-08,0.16307593151609265,0.16354451473311726,0.15979587402339596,0.161201611161232,108841600
1997-10-09,0.15932729794320277,0.16869973852426534,0.15885871470518867,0.16307593882083893,187331200
1997-10-10,0.16120161504816416,0.1705740554353926,0.16120161504816416,0.1701054722070694,270401600
1997-10-13,0.1705740554353926,0.1715112093788009,0.16635683140695995,0.1701054722070694,158625600
1997-10-14,0.1701054722070694,0.1705740554353926,0.16635683140695995,0.1701054722070694,165816000
1997-10-15,0.16588826774239954,0.1855694649097932,0.16588826774239954,0.17854076623916626,810868800
1997-10-16,0.15839012437232208,0.16541967347491254,0.15651581653069926,0.161201611161232,739188800
1997-10-17,0.15839013819870407,0.15839013819870407,0.14901769721931582,0.15089286863803864,438670400
1997-10-20,0.15089287084328856,0.1513614415948264,0.13964610918105644,0.1401146799325943,411835200
1997-10-21,0.14152044885210177,0.14480050712233164,0.14011469886779687,0.1429261863231659,475272000
1997-10-22,0.14292609572015866,0.14433183230010516,0.13870887346708627,0.13917745649814606,151177600
1997-10-23,0.13495948225845655,0.13636521973834498,0.13308516144752502,0.13308516144752502,186782400
1997-10-24,0.13589656906188016,0.1377717398439244,0.12371265769821257,0.12418124079704285,388236800
1997-10-27,0.12558779120445251,0.1358965422666992,0.12558779120445251,0.12558779120445251,329358400
1997-10-28,0.11996405251312556,0.1387089335105618,0.11902688604533108,0.13589660823345184,343313600
1997-10-29,0.13824037172082626,0.1387089550274112,0.12933651307481853,0.1312108337879181,177587200
1997-10-30,0.12793075869529844,0.13167939962415273,0.1237126961350441,0.1237126961350441,188955200
1997-10-31,0.13027370159138915,0.13027370159138915,0.12465073850668083,0.12769649922847748,267086400
1997-11-03,0.13167937713572883,0.13308511411566545,0.1279307368470736,0.13027364015579224,126011200
1997-11-04,0.13308518437136554,0.1358966598154173,0.13121086323758335,0.13449092209339142,168593600
1997-11-05,0.1368337951653658,0.1396461208630719,0.13542805776667793,0.13777180016040802,387116800
1997-11-06,0.1415204206497365,0.14620621545723947,0.1415204206497365,0.14245757460594177,617086400
1997-11-07,0.1415204271491712,0.14995486319532986,0.14058326063668752,0.14808054268360138,795614400
1997-11-10,0.15745298649720937,0.1612016275889467,0.13870894265150255,0.1401146799325943,1398241600
1997-11-11,0.1424575956604477,0.1424575956604477,0.1358966285574138,0.13777180016040802,332483200
1997-11-12,0.13542805322105725,0.13870894959937644,0.131679411941552,0.13214798271656036,208062400
1997-11-13,0.134959414601326,0.13542799769746153,0.1312107748587109,0.134959414601326,257521600
1997-11-14,0.13683376192771282,0.13870892056198084,0.13495944168033133,0.13824033737182617,135038400
1997-11-17,0.1415204362949553,0.14198900706823975,0.13741993524250926,0.1387089490890503,205027200
1997-11-18,0.1387089067829674,0.1387089067829674,0.13542801141738892,0.13542801141738892,146641600
1997-11-19,0.13402228522731227,0.13730235528811882,0.13402228522731227,0.1368337720632553,79587200
1997-11-20,0.13636520678261044,0.13964611566209853,0.13589662349608633,0.1387089490890503,128172800
1997-11-21,0.13964605284858916,0.14011462341110814,0.13495940873084492,0.13636514544487,97776000
1997-11-24,0.131679411941552,0.13495946993280916,0.1312108286533039,0.13214798271656036,157348800
1997-11-25,0.13261653095127443,0.13402226793121105,0.126524999867137,0.13027364015579224,205430400
1997-11-26,0.13027367968798842,0.1326165711944327,0.12933651307481853,0.1312108337879181,60412800
1997-11-28,0.13214799478543882,0.13402231559637034,0.1307422573055504,0.13308516144752502,41316800
1997-12-01,0.13261657811648192,0.13449089892741345,0.12933651982566194,0.13308516144752502,87236800
1997-12-02,0.13027364956432602,0.1312108034475541,0.11902687698602678,0.11902687698602676,396816000
1997-12-03,0.12043260883840881,0.12090117945437365,0.11762112257644237,0.1180897057056427,343056000
1997-12-04,0.11996404590008543,0.11996404590008543,0.11715257167816162,0.11715257167816162,199640000
1997-12-05,0.11668401163292993,0.11996406971404154,0.11668401163292993,0.11855833232402802,221468800
1997-12-08,0.11668398976325987,0.11808972688980104,0.11527825263671872,0.11668398976325989,133582400
1997-12-09,0.11621540042984627,0.11762113748235828,0.11246675994765618,0.11434108018875122,243051200
1997-12-10,0.11293535481518674,0.11293535481518674,0.10871729232132875,0.11059161275625229,194880000
1997-12-11,0.10824871538408665,0.10918588191270828,0.10403149728838697,0.10918588191270828,256939200
1997-12-12,0.11059160042884626,0.11152960518534029,0.10496863975085488,0.10590579360723495,160563200
1997-12-15,0.1059058161998843,0.10684298276942499,0.10309434151774154,0.10450008511543274,165894400
1997-12-16,0.1049686433122252,0.10778011748998995,0.1049686433122252,0.10731154680252075,185628800
1997-12-17,0.10731156605419533,0.10918588668003705,0.10450008511543274,0.10450008511543274,265294400
1997-12-18,0.10496864347553753,0.10496864347553753,0.10309432318303247,0.10356290638446808,202048000
1997-12-19,0.10168858244204962,0.10403147959527788,0.09934567903220289,0.10262574255466461,190612800
1997-12-22,0.10403149126866898,0.10496865148644288,0.0988771131992221,0.099814273416996,159476800
1997-12-23,0.09840854441220168,0.09981428807358961,0.09700196236371994,0.09700196236371994,458830400
1997-12-24,0.09747053646893526,0.09934569538979288,0.09747053646893526,0.0984085351228714,97832000
1997-12-26,0.09793910833785831,0.10028285039757337,0.09747053135728094,0.099814273416996,107878400
1997-12-29,0.09981427865156337,0.10075143891848483,0.0965333762020138,0.0984085351228714,278196800
1997-12-30,0.09747053514122646,0.10075143754608475,0.09559621463291484,0.09887711703777313,342507200
1997-12-31,0.0984085351228714,0.10215717619055727,0.09700195320716477,0.0984085351228714,406358400
1998-01-02,0.10215718511538995,0.12183839082717896,0.10122002476659465,0.12183839082717896,718110400
1998-01-05,0.12371268394187916,0.12418126714011186,0.11387249934517901,0.11902687698602676,651873600
1998-01-06,0.11949543297856334,0.1499548104909638,0.11059157841858092,0.14198894798755646,1812473600
1998-01-07,0.14105185904709572,0.14245759645361034,0.12980509638140347,0.1312108337879181,1041622400
1998-01-08,0.13074218607553556,0.13964605284858916,0.12699354649597927,0.13636514544487,774020800
1998-01-09,0.13589656236911696,0.14526899970468954,0.13121076915128863,0.13636514544487,886547200
1998-01-12,0.13074222767974375,0.139646097286147,0.12839933658190228,0.1368337720632553,516398400
1998-01-13,0.13964611404284402,0.14714338397409749,0.13870894748066262,0.14620622992515564,636854400
1998-01-14,0.14901769668284617,0.14948627993908803,0.14433190166014445,0.14808054268360138,589265600
1998-01-15,0.14386329054832458,0.14808051401146205,0.1396460795984236,0.14386329054832458,559272000
1998-01-16,0.14573762338457985,0.14573762338457985,0.1401146624486254,0.14105182886123657,246355200
1998-01-20,0.1429261863231659,0.14480050712233164,0.13964612805293602,0.1429261863231659,241561600
1998-01-21,0.14058323516072885,0.1429261385041271,0.1391774981599845,0.14175468683242798,190209600
1998-01-22,0.1401146345708652,0.14808049744019058,0.13964606397102583,0.14433185756206512,329728000
1998-01-23,0.14526906336297424,0.1476119672551882,0.1443319093140324,0.14620622992515564,233161600
1998-01-26,0.1457376480102539,0.1466748145812206,0.14105185269513948,0.1457376480102539,146440000
