date,open,high,low,close,volume
1997-12-19,0.10168860458967925,0.10403150225318719,0.09934570066955146,0.1026257649064064,190612800
1997-12-22,0.10403147573792405,0.10496863581579036,0.0988770984379685,0.09981425851583481,159476800
1997-12-23,0.09840852173634729,0.0998142650738158,0.09700194001197815,0.09700194001197815,458830400
1997-12-24,0.0974705143302431,0.09934567282519184,0.0974705143302431,0.09840851277112961,97832000
1997-12-26,0.0979390937166384,0.10028283542645884,0.09747051680601439,0.09981425851583481,107878400
1997-12-29,0.09981425598053202,0.10075141603459425,0.09653335427618087,0.09840851277112961,278196800
1997-12-30,0.09747053514122646,0.10075143754608475,0.09559621463291484,0.09887711703777313,342507200
1997-12-31,0.09840851277112961,0.10215715298737858,0.09700193117490294,0.09840851277112961,406358400
1998-01-02,0.10215717886834141,0.12183838337659836,0.10122001857685473,0.12183838337659836,718110400
1998-01-05,0.1237126607102021,0.1241812438204408,0.11387247796136413,0.11902685463428497,651873600
1998-01-06,0.11949547060023884,0.14995485770240174,0.11059161323698671,0.14198899269104004,1812473600
1998-01-07,0.14105182700955085,0.14245756409677598,0.12980506689837057,0.1312108039855957,1041622400
1998-01-08,0.13074221464897173,0.1396460833679471,0.12699357425015798,0.13636517524719238,774020800
1998-01-09,0.13589659206903146,0.14526903145293096,0.13121079782713266,0.13636517524719238,886547200
1998-01-12,0.13074222767974375,0.139646097286147,0.12839933658190228,0.1368337720632553,516398400
1998-01-13,0.13964611404284402,0.14714338397409749,0.13870894748066262,0.14620622992515564,636854400
1998-01-14,0.14901772667377786,0.14948631002432558,0.14433193070802466,0.14808057248592377,589265600
1998-01-15,0.14386336505413055,0.14808059070133894,0.13964615192016508,0.14386336505413055,559272000
1998-01-16,0.14573763878076318,0.14573763878076318,0.14011467725078136,0.14105184376239777,246355200
1998-01-20,0.14292612671852112,0.14480044673603706,0.1396460698161771,0.14292612671852112,241561600
1998-01-21,0.14058330905082358,0.1429262136256443,0.13917757131122843,0.14175476133823395,190209600
1998-01-22,0.140114706899691,0.14808057388108864,0.1396461360579699,0.1443319320678711,329728000
1998-01-23,0.14526906336297424,0.1476119672551882,0.1443319093140324,0.14620622992515564,233161600
1998-01-26,0.14573761820793152,0.14667478458725425,0.1410518238510292,0.14573761820793152,146440000
1998-01-27,0.14386335399816425,0.1476119959490995,0.14245761639487403,0.14339478313922882,112235200
1998-01-28,0.14386336505413055,0.14526910276545238,0.13964615192016508,0.14386336505413055,151121600
1998-01-29,0.141989052828829,0.1433948031414501,0.13870899379253387,0.13870899379253387,211881600
1998-01-30,0.13730238378047943,0.14152044704003675,0.13683380045837765,0.13730238378047943,162444800
1998-02-02,0.13870893257722067,0.13870893257722067,0.13027365860305606,0.1326165497303009,636742400
1998-02-03,0.13261657558594298,0.13964612626487027,0.13261657558594298,0.13730238378047943,402617600
1998-02-04,0.1354280349019028,0.13870893083641997,0.1349594516770393,0.1368337720632553,170195200
1998-02-05,0.13683380045837765,0.13870895962066673,0.1349594796832112,0.13730238378047943,238268800
1998-02-06,0.13777183943069687,0.14011473159191126,0.13683383416828696,0.13870899379253387,202339200
1998-02-09,0.137771830800655,0.14620626958182886,0.137771830800655,0.14386336505413055,494670400
1998-02-10,0.14339472728609892,0.14667478458725425,0.14292614409643756,0.14573761820793152,422016000
1998-02-11,0.14620629192359763,0.14620629192359763,0.1415204946654077,0.14245764911174774,211668800
1998-02-12,0.14339471383550956,0.1457376045375763,0.14292613068980184,0.1452690213918686,203750400
1998-02-13,0.1438633260329417,0.14901770458522073,0.14245758870290912,0.14620622992515564,207995200
1998-02-17,0.14620622483746717,0.14808054538336776,0.14620622483746717,0.1471433788537979,182750400
1998-02-18,0.1466748349979617,0.1555786944823972,0.1466748349979617,0.15417295694351196,494592000
1998-02-19,0.1565158336766447,0.15698440443176234,0.14995486707234024,0.1532357633113861,399660800
1998-02-20,0.15370436520614658,0.1541729485312879,0.1485491477821863,0.1499548852443695,325416000
1998-02-23,0.15089287677272137,0.16213878797660963,0.1499548718192879,0.15932731330394745,477489600
1998-02-24,0.15979589521884918,0.16026446598478755,0.15557867073272727,0.15979589521884918,456590400
1998-02-25,0.1597959041988396,0.17057408353323694,0.1569844168790157,0.16729402542114258,712667200
1998-02-26,0.16729396070186303,0.17666556062038194,0.16401390385869025,0.17619697749614716,595134400
1998-02-27,0.1747912784921572,0.1790093408840964,0.1691683173232512,0.17713502049446106,519601600
1998-03-02,0.17666561393686536,0.17666561393686536,0.16682542792441032,0.17057406902313232,400444800
1998-03-03,0.16401395526858875,0.17385412888249296,0.16213878379711166,0.17338554561138153,334073600
1998-03-04,0.17151119748174107,0.1855694441505599,0.17151119748174107,0.1832265406847,817824000
1998-03-05,0.17432271058193907,0.18182083118619427,0.17338554404816559,0.1804150938987732,675124800
1998-03-06,0.1790093294620369,0.18369512388051945,0.17525983802182202,0.1832265406847,666467200
1998-03-09,0.17807218960759796,0.18228941397197002,0.16869974847377134,0.17057406902313232,574929600
1998-03-10,0.17244839002763124,0.1836951517405021,0.17197980676074448,0.1804150938987732,712902400
1998-03-11,0.1883809248102866,0.19634762774852935,0.18416371344185786,0.19587905704975128,1214337600
1998-03-12,0.1958790302364554,0.20243914425373077,0.19166180693207208,0.20243914425373077,744363200
1998-03-13,0.20431435618093693,0.20431435618093693,0.19681623551910107,0.20337720215320587,566160000
1998-03-16,0.20337723335675637,0.20431438752827216,0.19634768237364378,0.20009632408618927,402360000
1998-03-17,0.19869051563064846,0.20009625264263,0.1940047214196311,0.19751906394958496,410256000
1998-03-18,0.19494192266113994,0.20197062194347382,0.19494192266113994,0.20197062194347382,276998400
1998-03-19,0.20150200028278498,0.20197058348257305,0.19915910931031944,0.20056484639644623,160059200
1998-03-20,0.20009630356893654,0.20150204093869087,0.19494192487101075,0.1977533996105194,215476800
1998-03-23,0.194473307413704,0.1968162109605451,0.18463228414063593,0.19587905704975128,414736000
1998-03-24,0.1977533626727359,0.20993728935718536,0.19681620877236128,0.20993728935718536,675931200
1998-03-25,0.20712584896572775,0.20806300301913624,0.19775339496515182,0.20361149311065674,387374400
1998-03-26,0.2005648676894304,0.20243918817433262,0.19822196395499295,0.19915913045406342,202966400
1998-03-27,0.19962771801161594,0.20478294755141466,0.1977533973687776,0.20197062194347382,255595200
1998-03-30,0.2005648653922729,0.2061886651695605,0.2005648653922729,0.20572008192539215,250700800
1998-03-31,0.20572002112995885,0.20853150725086558,0.20431428432612292,0.2061886042356491,266896000
1998-04-01,0.20572002112995885,0.20853150725086558,0.20290770913555153,0.2061886042356491,186883200
1998-04-02,0.20478299260139465,0.20572014687235746,0.20197066637477332,0.20478299260139465,194308800
1998-04-03,0.20337725224990616,0.20431440650848082,0.2010335094463692,0.20290783047676086,203067200
1998-04-06,0.20243916684053148,0.20243916684053148,0.1963476227782394,0.19681620597839355,347592000
1998-04-07,0.193536171467371,0.19494190872066428,0.18650662178742353,0.19119326770305634,292700800
1998-04-08,0.1893180832736663,0.19025608804518124,0.18510085956933026,0.18744376301765442,225198400
1998-04-09,0.18791232520954554,0.1940047068759207,0.18744374206960046,0.19213038682937622,170307200
1998-04-13,0.1921304632376991,0.20009631721852503,0.18744381661409185,0.19822199642658234,288299200
1998-04-14,0.1977533973687776,0.20431436426239513,0.1977533973687776,0.20197062194347382,327846400
1998-04-15,0.20384576146195735,0.2061886651695605,0.1996276989039362,0.20572008192539215,557513600
1998-04-16,0.21930968077964616,0.22212115437181368,0.21134297969304944,0.21462304890155792,1837953600
1998-04-17,0.21415450199953168,0.2146230977224654,0.2075943871167369,0.20946870744228363,592166400
1998-04-20,0.2071257706977678,0.22118401467958554,0.2066571875915103,0.21743537485599518,517776000
1998-04-21,0.2179039454490178,0.21837251604204044,0.2136858841324335,0.21743537485599518,348028800
1998-04-22,0.21556019127004528,0.21743537459277662,0.2061886042356491,0.2061886042356491,284950400
1998-04-23,0.20572002999010314,0.21743538395748882,0.20384570999985194,0.2075943499803543,475294400
1998-04-24,0.20806297032643298,0.21181159846428882,0.20618865000088624,0.20946870744228363,215544000
1998-04-27,0.20056487104774837,0.20806299149990082,0.20056487104774837,0.20806299149990082,409796800
1998-04-28,0.20900017212611088,0.20993732619091018,0.1968162433039783,0.20197062194347382,237171200
1998-04-29,0.20197056110585798,0.20572003964917937,0.20056482417547553,0.20243914425373077,189537600
1998-04-30,0.2052515298128128,0.20712585044626708,0.20290778750562577,0.2052515298128128,179950400
1998-05-01,0.20618864872921172,0.21181159715793463,0.20150200330070955,0.20993728935718536,184072000
1998-05-04,0.2164982643074133,0.221184071548288,0.2164982643074133,0.2179040014743805,571144000
1998-05-05,0.21930979441874834,0.22399560285137196,0.21837262772692712,0.2225898653268814,419283200
1998-05-06,0.2239955499617621,0.22821276153946998,0.21930974263554673,0.22727559506893158,897008000
1998-05-07,0.2291499204324578,0.22961934203917136,0.22399554255465695,0.2263384461402893,552899200
1998-05-08,0.22540134341647253,0.22868138934237006,0.22446417671200916,0.22821281850337982,270816000
1998-05-11,0.2314936232016683,0.23711659616417882,0.230556481896644,0.23196221888065338,665022400
1998-05-12,0.22914993445123386,0.23055652258354684,0.2244641269933041,0.22586986422538757,257812800
1998-05-13,0.22540134341647253,0.23102514449070508,0.22212127246409213,0.22821281850337982,314417600
1998-05-14,0.2277442310913928,0.22821280189628507,0.223058422936546,0.22540132701396942,162680000
1998-05-15,0.2254012978267642,0.22774420160080508,0.2193097530195535,0.22165265679359436,272585600
1998-05-18,0.22024689551128165,0.2216526326170814,0.2127487633625465,0.21368592977523804,232388800
1998-05-19,0.21696682620706673,0.2207154668421902,0.21602883391798672,0.22024689614772797,218265600
1998-05-20,0.2221212275378114,0.22399556056763525,0.2155602610861378,0.22165265679359436,190176000
1998-05-21,0.22165261822390153,0.22258978457573747,0.2146230822512179,0.2164982408285141,130995200
1998-05-22,0.2155603043892106,0.2155603043892106,0.20478297489538008,0.20900020003318787,266593600
1998-05-26,0.21040592092622773,0.21181165844012198,0.1996277407438108,0.20009632408618927,311774400
1998-05-27,0.19259898205299875,0.2010334295962343,0.19213041136644807,0.20056484639644623,370193600
1998-05-28,0.2005648653922729,0.209000152121332,0.2005648653922729,0.20572008192539215,298491200
1998-05-29,0.20618867907713126,0.20665726235290588,0.1982219750548807,0.19962771236896515,216720000
1998-06-01,0.19869052626577288,0.20712581220250287,0.192130411516564,0.19681620597839355,319692800
1998-06-02,0.1982219966681465,0.204782964091692,0.19494193840655968,0.20150205492973328,179300800
1998-06-03,0.20337718566412802,0.20431433961587808,0.1963476363294682,0.19728480279445648,145140800
1998-06-04,0.19962764912704234,0.2015019691231179,0.1935361185247233,0.20103339850902557,156139200
1998-06-05,0.20150205492973328,0.20431438076482508,0.19775341334127958,0.20150205492973328,123323200
1998-06-08,0.20243917740851383,0.20759439372652103,0.20103344024790465,0.20431433618068695,126627200
1998-06-09,0.20525151407263806,0.21368595001974883,0.20525151407263806,0.2118116170167923,275744000
1998-06-10,0.20993730055352883,0.21743543310951924,0.20712582618922626,0.2104058712720871,229230400
1998-06-11,0.21134307811863778,0.21462314885472358,0.20853160321712494,0.20853160321712494,180118400
1998-06-12,0.2071257833324096,0.2118115646278772,0.2052514633062812,0.21087442338466644,223854400
1998-06-15,0.20431428432612292,0.21181155145099287,0.20431428432612292,0.2061886042356491,136662400
1998-06-16,0.20759438583639245,0.21087445577079755,0.204782911622031,0.20993728935718536,129684800
1998-06-17,0.20993725711498443,0.21415446778884664,0.2094686739801434,0.21087442338466644,187174400
1998-06-18,0.20806305131962824,0.21040594325365652,0.20384582581718932,0.20478299260139465,119996800
1998-06-19,0.20525157328029783,0.205720144152964,0.2005649260604607,0.20290783047676086,137558400
1998-06-22,0.20243920421895228,0.2066572671595936,0.20056488358549798,0.2052515298128128,134568000
1998-06-23,0.20572011580237148,0.21087450731054605,0.20431437835161506,0.20853160321712494,231056000
1998-06-24,0.2080629885505954,0.2146231165212271,0.20478293082189894,0.2118116170167923,273795200
1998-06-25,0.21415455639362335,0.2160288897084782,0.21228024810525012,0.21415455639362335,191811200
1998-06-26,0.2136859537847895,0.21462312030278016,0.20806299221656227,0.21134305000305176,111115200
1998-06-29,0.21181156143524857,0.2160287970720158,0.2104058245651498,0.21509163081645966,166185600
1998-06-30,0.21462306020191704,0.2160287970720158,0.21087442020616332,0.21509163081645966,131062400
1998-07-01,0.21649829487017053,0.22493271906264922,0.21368596923903407,0.22446414828300476,314115200
1998-07-02,0.2225897514851232,0.22540122509619853,0.21743537485599518,0.21743537485599518,298110400
1998-07-06,0.22118407661342826,0.22774419188499448,0.2183725771886341,0.2277441918849945,270950400
1998-07-07,0.2277441696543364,0.23149363603532355,0.22493267050397944,0.2286813110113144,241472000
1998-07-08,0.23055669905922288,0.24695783856322318,0.23008810293886464,0.24414636194705963,932814400
1998-07-09,0.24695765786649476,0.25211203623354717,0.2357109087301064,0.23758521676063538,566608000
1998-07-10,0.2413338598852989,0.24461475612329678,0.23805378952108802,0.24039669334888458,302523200
1998-07-13,0.23945946616506403,0.25586143883891094,0.23899087055127197,0.2544548511505127,715388800
1998-07-14,0.25445492612071957,0.2549234968460975,0.2483633815584229,0.250706285238266,548531200
1998-07-15,0.252580717819801,0.260078828415972,0.25117495503622944,0.25820451974868774,594966400
1998-07-16,0.28397807503062833,0.2858524085786429,0.2680446632039654,0.28116574883461,2561350400
1998-07-17,0.27929131430571497,0.27929131430571497,0.27132546288680365,0.2764798402786255,629552000
1998-07-20,0.2741369243872822,0.27460549502822806,0.2661702224323099,0.27179402112960815,383891200
1998-07-21,0.2708568635188573,0.2774169778351162,0.26663880163542086,0.26710739731788635,329504000
1998-07-22,0.2619530372842746,0.2671074149462584,0.25679865962229087,0.2624216079711914,280728000
1998-07-23,0.2610159487832544,0.26710749466354683,0.2605473779564943,0.26195311546325684,253131200
1998-07-24,0.2652331671169134,0.26617033381745664,0.25351782005239853,0.2600787878036499,271286400
1998-07-27,0.2567987819916029,0.2614845661730569,0.2493006463689452,0.25820451974868774,214233600
1998-07-28,0.2553919804909364,0.25961004114741715,0.24742613149734516,0.25211191177368164,225377600
1998-07-29,0.2530491656775121,0.2689825709951463,0.25258059499516883,0.2633587718009949,447720000
1998-07-30,0.26851320854900584,0.2755427463648206,0.26617030456834784,0.27366843819618225,362297600
1998-07-31,0.2746054406068704,0.27554260672950676,0.2586728907544999,0.25961005687713623,183108800
1998-08-03,0.2567986571158158,0.26663881663034716,0.249300525139342,0.2633587718009949,301761600
1998-08-04,0.26617028880761867,0.2699197808496778,0.2549235144819822,0.25633010268211365,293921600
1998-08-05,0.2530492083249076,0.2699197828769684,0.25117487522669646,0.2699197828769684,454081600
1998-08-06,0.2628901648789646,0.2764798402786255,0.26148442786541987,0.2764798402786255,438614400
1998-08-07,0.2788228169430378,0.2802285543261366,0.2699197968324255,0.27366843819618225,298020800
1998-08-10,0.27226257080134886,0.28538364890205176,0.27179400019649147,0.28444650769233704,488600000
1998-08-11,0.28304086930793454,0.307407850613107,0.2802285437475806,0.2924124598503113,1759475200
1998-08-12,0.2980362827977931,0.30693930325122765,0.2960444001492894,0.3003791868686676,689774400
1998-08-13,0.2994419487279287,0.30553349285223824,0.29522473742331823,0.2956933081150055,390779200
1998-08-14,0.30506490310388745,0.30553347376630424,0.29616188533265414,0.3036591410636902,450777600
1998-08-17,0.3074077981932232,0.3209974743351227,0.298973375651285,0.3144373595714569,930876800
1998-08-18,0.31818612637977595,0.32521566552017206,0.3167803637053082,0.3191232681274414,605953600
1998-08-19,0.326152764227078,0.32802707235773043,0.30740785598754883,0.30740785598754883,485990400
1998-08-20,0.30740789920727835,0.3083459168180277,0.30178494899828806,0.3045964241027832,391921600
1998-08-21,0.29991059234808437,0.32662132837032304,0.2924124590244788,0.3224041163921356,813377600
1998-08-24,0.3256841913702325,0.3261527872057696,0.3008477611864033,0.30881446599960327,610176000
1998-08-25,0.31771745546132735,0.31771745546132735,0.3022534690578411,0.30600211024284363,495566400
1998-08-26,0.29897336656709045,0.30834580612676793,0.29616189247186997,0.3027220070362091,406481600
1998-08-27,0.29428683446525455,0.29428683446525455,0.26710752145644284,0.28116574883461,1114243200
1998-08-28,0.27835420464884336,0.288663812432413,0.25586153192431954,0.25633010268211365,932254400
1998-08-31,0.26054733658333856,0.26148447808804703,0.23243083905904174,0.2338365763425827,868224000
1998-09-01,0.23524233349982562,0.2652331415936959,0.22961938389062478,0.2558615505695343,869075200
1998-09-02,0.26617024472279815,0.2802284913197396,0.26429591194910357,0.2666388154029846,843001600
1998-09-03,0.2624215302185779,0.26335869634121417,0.25492340039053224,0.25961005687713623,409752000
1998-09-04,0.2661702459480038,0.2731997822156597,0.2530491656775121,0.2633587718009949,377272000
1998-09-08,0.28491523278974806,0.28678956627845764,0.2755427895251977,0.28678956627845764,402796800
1998-09-09,0.2853837598393022,0.28585235565278727,0.27741705540101425,0.28022855520248413,354692800
1998-09-10,0.2717940086622711,0.286789419702418,0.2680445177272199,0.28585225343704224,526881600
1998-09-11,0.28866380305315487,0.2970990774785122,0.2764798876078097,0.28210368752479553,352284800
1998-09-14,0.28678945234957237,0.29100666348412985,0.27835415415386733,0.27882274985313416,247072000
1998-09-15,0.27554263088709724,0.28913227913755296,0.27366832350396614,0.2863208055496216,433652800
1998-09-16,0.28960088801307554,0.290538029234315,0.27741695097225294,0.27975985407829285,258876800
1998-09-17,0.2703883536382818,0.27835420673948247,0.2689826163278628,0.2699197828769684,269292800
1998-09-18,0.27038821127533874,0.27554258704185486,0.26663872117927395,0.27554258704185486,305076800
1998-09-21,0.26757586730513755,0.27694830298423767,0.2647643943739835,0.27694830298423767,295870400
1998-09-22,0.2783542303416434,0.2821037227297902,0.2727312806231872,0.27741706371307373,257936000
1998-09-23,0.27929129734649566,0.2877265698156518,0.2741369202676596,0.28725799918174744,287918400
1998-09-24,0.28397805561259953,0.29663056950432126,0.28304091392915737,0.2886638641357422,482843200
1998-09-25,0.2863208320120755,0.29381811229045535,0.28210362124041377,0.2905380427837372,228289600
1998-09-28,0.2980362107601959,0.30131628067189875,0.2849151302661861,0.29288098216056824,405417600
1998-09-29,0.2928810577779401,0.29991062100674415,0.28585237047598516,0.2961619794368744,305132800
1998-09-30,0.2905380347109788,0.29428667474601067,0.28491508717166647,0.28585225343704224,167182400
1998-10-01,0.27554274315809146,0.28491518484548906,0.26523313488404127,0.26757603883743286,370216000
1998-10-02,0.26617032026235554,0.27179412102666367,0.2558615621608166,0.2628902494907379,475574400
1998-10-05,0.25492355730616056,0.25914162081459924,0.23617952257464658,0.24133390188217163,551880000
1998-10-06,0.25258081682204675,0.25726745374103466,0.24367779085319788,0.24414636194705963,399862400
1998-10-07,0.24274039524061722,0.24976908016762284,0.23899090403730971,0.23945949971675873,473356800
1998-10-08,0.23243085201740757,0.23383658937932048,0.21368596870696632,0.2310251146554947,689214400
1998-10-09,0.23805375262469813,0.2642959131656815,0.2305564965748324,0.2633587718009949,668236800
1998-10-12,0.28116552881053636,0.28819508747541434,0.2741368460719387,0.28069695830345154,622899200
1998-10-13,0.28538366572066004,0.29381811229045535,0.26991970865785747,0.2905380427837372,941628800
1998-10-14,0.2980362722535599,0.3097516180673276,0.27601131801351936,0.28022855520248413,2280017600
1998-10-15,0.27179409753469885,0.27929138005625703,0.26617029725647234,0.27460557222366333,840672000
1998-10-16,0.27835419943463835,0.2853837367025343,0.2736684168650368,0.27507415413856506,615563200
1998-10-19,0.27507422736977427,0.2853838126783969,0.26898268087845384,0.28116574883461,475776000
1998-10-20,0.2844466771063797,0.286320985668602,0.26991985351258063,0.2703884243965149,382088000
1998-10-21,0.275542664207992,0.2806970414179992,0.2680445328158284,0.27835413813591003,430617600
1998-10-22,0.2764797530975302,0.28210355027848016,0.271793947845619,0.27554258704185486,317374400
1998-10-23,0.27554264192993555,0.27647980817229434,0.2633587299851546,0.2661702036857605,355980800
1998-10-26,0.27038820693586496,0.28304071179162105,0.26617014639289116,0.28069695830345154,475843200
1998-10-27,0.28491502112091666,0.2919437289420899,0.2628900798625672,0.2642958164215088,538193600
1998-10-28,0.2642958865444435,0.2774169654933128,0.26335874527415054,0.27601122856140137,363708800
1998-10-29,0.27319976687431335,0.2806970475296489,0.26851313433449775,0.27319976687431335,344579200
1998-10-30,0.27601123485382084,0.28116561206382806,0.2717940239619438,0.27835413813591003,317643200
1998-11-02,0.28116567011293625,0.28304085403641194,0.27929136211618116,0.28210368752479553,253769600
1998-11-03,0.2802286253923713,0.28678959408651417,0.27976002946151535,0.2835095226764679,370451200
1998-11-04,0.28913226490783567,0.2933495001086499,0.2858522208921671,0.29006943106651306,627883200
1998-11-05,0.28772654234358724,0.2952246728290149,0.2853836393448213,0.2863208055496216,607118400
1998-11-06,0.2839780531917674,0.28678955329757555,0.279291418834637,0.28538379073143005,797339200
1998-11-09,0.28257227641818666,0.2858523469062981,0.26617029725647234,0.27460557222366333,660788800
1998-11-10,0.2713254744598119,0.27179404514215527,0.2624216054098337,0.2633587718009949,883982400
1998-11-11,0.2680445755016802,0.268513171248605,0.2455519045698592,0.25164344906806946,948505600
1998-11-12,0.24836340652524888,0.2582044438594848,0.24648909840884495,0.2549235224723816,595100800
1998-11-13,0.26195308937047684,0.2703883644712219,0.2600787561971717,0.26757603883743286,791817600
1998-11-16,0.2694511870891762,0.27554273211864444,0.2657017200454344,0.2699197828769684,384529600
1998-11-17,0.2680445474294816,0.26851314312733054,0.26054729155511114,0.2610158622264862,210728000
1998-11-18,0.2638274669184351,0.2699198646949039,0.26148456234873074,0.2657018005847931,329660800
1998-11-19,0.2661702533397908,0.2788227632793107,0.26570168264443483,0.2680445611476898,346528000
1998-11-20,0.2731997911631209,0.27554269470451803,0.26054730618707034,0.2647645175457001,399224000
1998-11-23,0.2666387930732558,0.2760112319775381,0.26382731917463587,0.27179402112960815,577953600
1998-11-24,0.2708569083870588,0.2755427158290921,0.2680445830322031,0.26945117115974426,319748800
1998-11-25,0.2689825709951463,0.2703883080686508,0.2619530347274904,0.2633587718009949,303800000
1998-11-27,0.2628902494907379,0.263358845330387,0.26054737039841847,0.2628902494907379,153104000
1998-11-30,0.2591415193125348,0.26101585197738497,0.23805373770488467,0.23945949971675873,561489600
1998-12-01,0.23992814152514658,0.26101592938679524,0.23711666672054615,0.2558615505695343,865737600
1998-12-02,0.25586153384602256,0.27647989866775,0.25117487522669646,0.2699197828769684,962483200
1998-12-03,0.2722626351222481,0.2736683973218663,0.2521120171558414,0.2525806128978729,626046400
1998-12-04,0.2572672897993678,0.25820445641638534,0.23992814322950887,0.2455519437789917,721369600
1998-12-07,0.2502378676980969,0.2530493438243866,0.2455520574699527,0.2530493438243866,566596800
1998-12-08,0.25445494218945097,0.25445494218945097,0.23992812259391663,0.24039669334888458,680108800
1998-12-09,0.24508334050502076,0.24648907773101705,0.2371166369819903,0.23992811143398285,592916800
1998-12-10,0.24508334050502076,0.24695764846419008,0.23899094494115958,0.23992811143398285,391249600
1998-12-11,0.24180256339200323,0.254923652899749,0.23992825431664083,0.2530493438243866,689998400
1998-12-14,0.24648903042718115,0.2497690749828717,0.24180237298873505,0.24367755651474,501446400
1998-12-15,0.2455519045698592,0.2521120197885177,0.2455519045698592,0.25164344906806946,264712000
1998-12-16,0.2530492074457246,0.256330103716754,0.24461475858603607,0.24602049589157104,374348800
1998-12-17,0.2469576443558124,0.25304918891810907,0.2455519071532019,0.250706285238266,330612800
1998-12-18,0.2502377587189077,0.26523315077148396,0.2493005920761189,0.2638274133205414,791492800
1998-12-21,0.26523315360953886,0.2671074869151722,0.2567987288136333,0.2628902494907379,357448000
1998-12-22,0.2727313769542011,0.2858524651830804,0.2699199011019361,0.2849152982234955,1150800000
1998-12-23,0.2896009259743635,0.30365914730043597,0.28772659323325317,0.2985047698020935,1235035200
1998-12-24,0.298973416229226,0.2999105827587959,0.29381818695605,0.2942867577075958,199987200
1998-12-28,0.29241250057727547,0.3083459110217332,0.29241250057727547,0.30647075176239014,725312000
1998-12-29,0.3083458650120604,0.3111573396441926,0.30178489829464533,0.30600211024284363,387352000
1998-12-30,0.30084775767225014,0.3083458915888098,0.2999106160650851,0.3003791868686676,237361600
1998-12-31,0.30365911522840994,0.3102200799765036,0.29616186013523943,0.30693918466567993,271689600
1999-01-04,0.315843164078426,0.31678030565435744,0.29991060606950404,0.309283047914505,952884800
1999-01-05,0.314437384329881,0.3294327737163477,0.31115731417654185,0.3247469663619995,1410113600
1999-01-06,0.3308385702137385,0.3308385702137385,0.3074078774950335,0.31303170323371887,1348569600
1999-01-07,0.3167801843227291,0.3378679639285797,0.31584304310573696,0.3373993933200836,1429019200
1999-01-08,0.34911473467071963,0.3514576377661411,0.32990126252532387,0.3373993933200836,678832000
1999-01-11,0.3430224926793904,0.3453653968126672,0.3364623761221044,0.34395965933799744,560974400
1999-01-12,0.3472396047554287,0.3495833339163725,0.330838455870401,0.3458338677883148,820736000
1999-01-13,0.3214668413012721,0.3547376819546328,0.31678018421206705,0.3486461639404297,1047816000
1999-01-14,0.34114812285782187,0.34489676378964856,0.30787642255521663,0.3102201521396637,1723859200
1999-01-15,0.31350021102124676,0.31584311464735926,0.29991055913196396,0.30975157022476196,1006006400
1999-01-19,0.314437456984619,0.317248932036264,0.302722110018036,0.30647075176239014,534889600
1999-01-20,0.30787639335723227,0.3149059296964239,0.3036591570673278,0.3041277527809143,778120000
1999-01-21,0.30319062985602985,0.30412779639111237,0.28116567715317115,0.2910067141056061,600488000
1999-01-22,0.28257219187288557,0.29616186640580094,0.27788555956870914,0.2905380427837372,345766400
1999-01-25,0.29428676834102624,0.29663052313665755,0.2910067229087316,0.29522478580474854,385336000
1999-01-26,0.2994419300225186,0.3064706401176113,0.2970990266574878,0.3036591410636902,560044800
1999-01-27,0.3074078245040665,0.31022014982556145,0.29944197196828537,0.30084770917892456,364952000
1999-01-28,0.30647075176239014,0.3092830777144424,0.3022535141584401,0.30647075176239014,336280000
1999-01-29,0.30881446599960327,0.31162594090690066,0.2999106195682917,0.30881446599960327,242715200
1999-02-01,0.31256298314220055,0.31443731568534666,0.302253378334286,0.30693918466567993,278913600
1999-02-02,0.3027219844084721,0.30553345829354167,0.2924123792455145,0.2938181161880493,307160000
1999-02-03,0.2924124794275362,0.30412782554676643,0.2905381461776854,0.30131635069847107,338744000
1999-02-04,0.30131630350900973,0.3017848742348487,0.28304084393040213,0.2839779853820801,463780800
1999-02-05,0.28678950751800136,0.2877266490438608,0.2661702917248733,0.27226266264915466,777201600
1999-02-08,0.2750741477472956,0.2844465885954654,0.27179407750095574,0.283040851354599,468227200
1999-02-09,0.28444654893266025,0.29288097120177514,0.2778855834810745,0.27882274985313416,701153600
1999-02-10,0.2764798234901254,0.29006947303811764,0.2699197094831043,0.28725799918174744,563628800
1999-02-11,0.2905380879526926,0.2980362202968242,0.28913235081026023,0.2970990538597107,565196800
1999-02-12,0.29334962218320615,0.29334962218320615,0.2774170400614535,0.28257226943969727,428904000
1999-02-16,0.2914752099663028,0.2914752099663028,0.2839779296650009,0.28725799918174744,300227200
1999-02-17,0.2858523642175879,0.29006957650643006,0.27694849291202933,0.27741706371307373,296060800
1999-02-18,0.2816342771481127,0.28397800688143543,0.26663886156806127,0.2699197828769684,500169600
1999-02-19,0.27179403960239773,0.28257221618854095,0.2713254689296049,0.27882274985313416,361692800
1999-02-22,0.28022854817987797,0.2914752978983139,0.27929138160287365,0.28819525241851807,298670400
1999-02-23,0.2891323939690429,0.2966305274324206,0.28444661113698033,0.28819525241851807,322179200
1999-02-24,0.2910065605708534,0.2924122971185729,0.2802283877963668,0.28069695830345154,212755200
1999-02-25,0.2797597759153917,0.2825720997463112,0.2736682595733792,0.27694830298423767,264600000
1999-02-26,0.2736683715184654,0.2774169869424137,0.2586729588166631,0.2610158622264862,667251200
